DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PLANT_ID,DAILY_YIELD,PERIOD_GENERATION
2020-06-01 21:45:00,23.3535358,20.933164466666664,0.0,plant4,5803.0,0.0
2020-06-01 22:00:00,23.199686666666665,20.57610073333333,0.0,plant4,5803.0,0.0
2020-06-01 22:15:00,23.0557068,20.388511133333328,0.0,plant4,5803.0,0.0
2020-06-01 22:30:00,22.929178933333333,20.3185078,0.0,plant4,5803.0,0.0
2020-06-01 22:45:00,22.69777992857143,20.19735485714285,0.0,plant4,5803.0,0.0
2020-06-01 23:00:00,22.48435466666667,20.19821986666667,0.0,plant4,5803.0,0.0
2020-06-01 23:15:00,22.33361413333333,20.1576844,0.0,plant4,5803.0,0.0
2020-06-01 23:30:00,22.1236104,20.050547466666668,0.0,plant4,5803.0,0.0
2020-06-01 23:45:00,22.122522,20.021327733333333,0.0,plant4,5803.0,0.0
2020-06-02 00:00:00,22.54657193333333,20.3145366,0.0,plant4,829.0,0.0
2020-06-02 00:15:00,22.67315273333333,20.379530866666663,0.0,plant4,0.0,0.0
2020-06-02 00:30:00,22.564072666666664,20.113968933333336,0.0,plant4,0.0,0.0
2020-06-02 00:45:00,22.329016133333333,20.000305133333327,0.0,plant4,0.0,0.0
2020-06-02 01:00:00,22.119201642857146,20.14195692857143,0.0,plant4,0.0,0.0
2020-06-02 01:15:00,21.952612266666662,20.08414726666667,0.0,plant4,0.0,0.0
2020-06-02 01:30:00,21.824880066666665,19.989398066666663,0.0,plant4,0.0,0.0
2020-06-02 01:45:00,21.7592834,19.943420266666667,0.0,plant4,0.0,0.0
2020-06-02 02:00:00,21.683178800000004,19.743534333333333,0.0,plant4,0.0,0.0
2020-06-02 02:15:00,21.65743613333333,19.616025800000003,0.0,plant4,0.0,0.0
2020-06-02 02:30:00,21.54586786666667,19.50660173333333,0.0,plant4,0.0,0.0
2020-06-02 02:45:00,21.469700066666668,19.74697253333333,0.0,plant4,0.0,0.0
2020-06-02 03:00:00,21.4014854,19.5980612,0.0,plant4,0.0,0.0
2020-06-02 03:15:00,21.200297,19.403820666666665,0.0,plant4,0.0,0.0
2020-06-02 03:30:00,21.25917921428572,19.736718428571425,0.0,plant4,0.0,0.0
2020-06-02 03:45:00,21.363769533333336,19.8283386,0.0,plant4,0.0,0.0
2020-06-02 04:00:00,21.408616066666664,19.79703366666667,0.0,plant4,0.0,0.0
2020-06-02 04:15:00,21.423315266666663,19.733837800000003,0.0,plant4,0.0,0.0
2020-06-02 04:30:00,21.5165366,20.011324,0.0,plant4,0.0,0.0
2020-06-02 04:45:00,21.640098066666663,20.305562266666666,0.0,plant4,0.0,0.0
2020-06-02 05:00:00,21.7093078,20.37031453333333,0.0,plant4,0.0,0.0
2020-06-02 05:15:00,21.725348,20.16880693333333,0.0,plant4,0.0,0.0
2020-06-02 05:30:00,21.639232142857143,20.188685785714288,0.0,plant4,0.0,0.0
2020-06-02 05:45:00,21.658839866666664,19.984273200000004,7.79209073e-05,plant4,0.0,0.0
2020-06-02 06:00:00,21.586885533333334,20.010978066666667,0.0079012560333333,plant4,0.142857143,0.142857143
2020-06-02 06:15:00,21.792812133333328,21.38340246666667,0.0291271211333333,plant4,5.75,5.607142857
2020-06-02 06:30:00,22.081197066666665,22.1293234,0.0350118484,plant4,17.14285714,11.39285714
2020-06-02 06:45:00,22.335227666666665,22.75865906666667,0.0563297377333333,plant4,31.25,14.10714286
2020-06-02 07:00:00,22.607889933333336,23.6078104,0.117114942,plant4,59.71428571,28.46428571
2020-06-02 07:15:00,23.02395633333333,24.594645266666667,0.1162776123333333,plant4,105.0,45.28571429
2020-06-02 07:30:00,23.249164,25.248394733333328,0.141257299,plant4,151.4285714,46.42857140000001
2020-06-02 07:45:00,23.54752671428572,27.40564621428572,0.1599368057142857,plant4,206.125,54.69642859999999
2020-06-02 08:00:00,24.027254133333333,30.348887333333334,0.278052918,plant4,274.8571429,68.73214289999999
2020-06-02 08:15:00,24.937853933333333,40.45452453333333,0.6295824313333332,plant4,428.375,153.51785710000001
2020-06-02 08:30:00,25.4514526,47.501263533333336,0.6403686593333334,plant4,622.2857143,193.9107143
2020-06-02 08:45:00,26.107157266666665,45.982417866666665,0.546798932,plant4,793.375,171.0892857
2020-06-02 09:00:00,26.1504356,43.0666302,0.4845541833333333,plant4,963.2857143,169.9107143
2020-06-02 09:15:00,26.43365886666667,45.66096399999999,0.6400822713333334,plant4,1135.714286,172.4285716999999
2020-06-02 09:30:00,26.793420266666665,47.4213378,0.717151316,plant4,1343.75,208.0357140000001
2020-06-02 09:45:00,27.397644133333333,51.1395304,0.7472785953333334,plant4,1601.571429,257.8214290000001
2020-06-02 10:00:00,27.539448499999995,50.47200221428572,0.7029814421428571,plant4,1848.125,246.55357099999992
2020-06-02 10:15:00,27.562856066666672,46.39747086666667,0.5029802726666666,plant4,2052.285714,204.1607140000001
2020-06-02 10:30:00,27.00929553333333,40.641495866666666,0.4806645453333333,plant4,2206.25,153.9642859999999
2020-06-02 10:45:00,27.363865266666664,43.500976533333336,0.6438703946666667,plant4,2407.428571,201.17857099999992
2020-06-02 11:00:00,27.677307066666668,46.2067344,0.67195934,plant4,2650.25,242.82142900000008
2020-06-02 11:15:00,27.63629753333333,44.50241260000001,0.483302472,plant4,2853.428571,203.17857099999992
2020-06-02 11:30:00,27.51463213333333,40.48357553333333,0.4341641846666666,plant4,3004.375,150.94642900000008
2020-06-02 11:45:00,27.42642006666667,39.88621046666666,0.416091588,plant4,3165.571429,161.19642900000008
2020-06-02 12:00:00,27.46658328571429,40.11592957142858,0.5638615457142857,plant4,3333.0,167.42857099999992
2020-06-02 12:15:00,28.011470400000004,45.227401,0.6928162013333334,plant4,3556.285714,223.2857140000001
2020-06-02 12:30:00,27.61693933333333,44.15874253333334,0.6629108933333333,plant4,3758.875,202.5892859999999
2020-06-02 12:45:00,27.777927533333337,47.3377034,0.7908823293333332,plant4,4011.857143,252.98214300000018
2020-06-02 13:00:00,27.964561,48.2827824,0.8852643266666665,plant4,4300.75,288.8928569999998
2020-06-02 13:15:00,27.962351466666668,49.06862826666667,0.8743407746666668,plant4,4595.714286,294.96428600000036
2020-06-02 13:30:00,27.636714733333328,45.63386426666667,0.7079364073333333,plant4,4863.75,268.03571399999964
2020-06-02 13:45:00,27.7742168,49.33662146666668,0.9342755213333332,plant4,5143.571429,279.8214289999996
2020-06-02 14:00:00,27.262479733333336,43.4918152,0.4637642506666667,plant4,5368.857143,225.28571400000055
2020-06-02 14:15:00,26.947897642857143,39.81178307142858,0.5004139214285713,plant4,5537.625,168.76785699999982
2020-06-02 14:30:00,26.913202066666663,39.42475606666666,0.642086792,plant4,5710.714286,173.08928600000036
2020-06-02 14:45:00,27.6148946,45.10698460000001,0.6382544986666667,plant4,5966.5,255.78571399999964
2020-06-02 15:00:00,27.04379893333333,40.5363764,0.4526467746666667,plant4,6145.142857,178.64285699999982
2020-06-02 15:15:00,26.5449136,36.56665873333333,0.3633331566666667,plant4,6279.125,133.98214300000018
2020-06-02 15:30:00,26.279598133333334,36.349589,0.4026979686666666,plant4,6415.142857,136.01785699999982
2020-06-02 15:45:00,26.519590333333333,37.54320873333334,0.4304919446666666,plant4,6556.5,141.35714300000018
2020-06-02 16:00:00,26.6184204,38.264609666666665,0.4788621826666666,plant4,6706.285714,149.78571399999964
2020-06-02 16:15:00,26.8432725,37.85230385714286,0.331931245,plant4,6869.625,163.33928600000036
2020-06-02 16:30:00,26.13088566666667,34.19353846666667,0.3038333933333333,plant4,6975.857143,106.23214300000018
2020-06-02 16:45:00,25.7980978,31.919557666666662,0.21379486,plant4,7070.125,94.26785699999982
2020-06-02 17:00:00,25.5590068,29.73031406666666,0.1890867986666666,plant4,7139.571429,69.44642899999963
2020-06-02 17:15:00,25.315805933333333,28.12346393333333,0.1091103762666666,plant4,7191.375,51.803571000000375
2020-06-02 17:30:00,25.183624333333327,26.1870504,0.0669730784,plant4,7220.714286,29.339286000000357
2020-06-02 17:45:00,25.066615933333328,25.4084758,0.0453966223333333,plant4,7239.0,18.285713999999643
2020-06-02 18:00:00,24.707338533333328,24.479459666666667,0.0277481900666666,plant4,7248.0,9.0
2020-06-02 19:00:00,24.41660966666667,22.7959472,0.0,plant4,0.0,0.0
2020-06-02 19:15:00,24.300563533333328,22.399615600000004,0.0,plant4,0.0,0.0
2020-06-02 19:30:00,24.10461833333333,21.834912200000005,0.0,plant4,0.0,0.0
2020-06-02 19:45:00,24.030802466666668,21.673779266666664,0.0,plant4,0.0,0.0
2020-06-02 20:00:00,23.870035866666665,21.517218066666665,0.0,plant4,0.0,0.0
2020-06-02 20:15:00,23.69544473333333,21.070044,0.0,plant4,0.0,0.0
2020-06-02 20:30:00,23.532930466666656,20.721944066666666,0.0,plant4,0.0,0.0
2020-06-02 20:45:00,23.400419,20.67472835714285,0.0,plant4,0.0,0.0
2020-06-02 21:00:00,23.181156533333333,20.4064982,0.0,plant4,0.0,0.0
2020-06-02 21:15:00,23.0872802,20.397253666666668,0.0,plant4,0.0,0.0
2020-06-02 21:30:00,23.0178122,20.391391933333328,0.0,plant4,0.0,0.0
2020-06-02 21:45:00,23.030607066666665,20.322650133333333,0.0,plant4,0.0,0.0
2020-06-02 22:00:00,23.1034912,20.658549266666665,0.0,plant4,0.0,0.0
2020-06-02 22:15:00,23.0956054,20.8178508,0.0,plant4,0.0,0.0
2020-06-02 22:30:00,23.077539066666667,21.05610346666667,0.0,plant4,0.0,0.0
2020-06-02 22:45:00,23.097322666666663,21.322857666666668,0.0,plant4,0.0,0.0
2020-06-02 23:00:00,23.029817857142856,21.02276614285714,0.0,plant4,0.0,0.0
2020-06-02 23:15:00,23.154599933333333,21.314619866666668,0.0,plant4,0.0,0.0
2020-06-02 23:30:00,23.1262676,21.27200126666667,0.0,plant4,0.0,0.0
2020-06-02 23:45:00,23.185095266666664,21.173158933333333,0.0,plant4,0.0,0.0
2020-06-03 00:00:00,23.1571288,20.89146513333333,0.0,plant4,0.0,0.0
2020-06-03 00:15:00,22.974324466666666,20.576291866666665,0.0,plant4,0.0,0.0
2020-06-03 00:30:00,22.67297173333333,20.458264266666664,0.0,plant4,0.0,0.0
2020-06-03 00:45:00,22.598681599999995,20.54110713333333,0.0,plant4,0.0,0.0
2020-06-03 01:00:00,22.704483933333336,21.236881666666665,0.0,plant4,0.0,0.0
2020-06-03 01:15:00,22.80064392857143,21.723000642857144,0.0,plant4,0.0,0.0
2020-06-03 01:30:00,22.88334766666667,21.585738133333333,0.0,plant4,0.0,0.0
2020-06-03 01:45:00,22.937446866666665,21.3681458,0.0,plant4,0.0,0.0
2020-06-03 02:00:00,22.842895466666665,21.206132000000004,0.0,plant4,0.0,0.0
2020-06-03 02:15:00,22.660235666666665,20.99209193333333,0.0,plant4,0.0,0.0
2020-06-03 02:30:00,22.50123506666667,21.111612933333337,0.0,plant4,0.0,0.0
2020-06-03 02:45:00,22.459503133333328,21.399143466666665,0.0,plant4,0.0,0.0
2020-06-03 03:00:00,22.44995926666667,21.3038554,0.0,plant4,0.0,0.0
2020-06-03 03:15:00,22.509222928571425,20.78928271428571,0.0,plant4,0.0,0.0
2020-06-03 03:30:00,22.4485492,20.51603193333333,0.0,plant4,0.0,0.0
2020-06-03 03:45:00,22.349910333333334,20.45167633333333,0.0,plant4,0.0,0.0
2020-06-03 04:00:00,22.364552866666667,20.554268266666668,0.0,plant4,0.0,0.0
2020-06-03 04:15:00,22.34726146666667,20.68842773333333,0.0,plant4,0.0,0.0
2020-06-03 04:30:00,22.3204386,20.8757264,0.0,plant4,0.0,0.0
2020-06-03 04:45:00,22.3295206,21.20482786666667,0.0,plant4,0.0,0.0
2020-06-03 05:00:00,22.29955246666667,21.041841466666664,0.0,plant4,0.0,0.0
2020-06-03 05:15:00,22.230548066666667,21.1730612,0.0,plant4,0.0,0.0
2020-06-03 05:30:00,22.029776500000004,21.009530285714284,0.0,plant4,0.0,0.0
2020-06-03 05:45:00,21.9093404,20.571130533333328,0.000166865986,plant4,0.0,0.0
2020-06-03 06:00:00,21.8664428,20.341811066666665,0.0066135848333333,plant4,0.0,0.0
2020-06-03 06:15:00,21.8627444,20.6966776,0.0238564609333333,plant4,4.0,4.0
2020-06-03 06:30:00,21.970450733333333,21.57549253333333,0.0422210322666666,plant4,16.0,12.0
2020-06-03 06:45:00,22.115535533333336,22.72741286666667,0.0625831249333333,plant4,34.0,18.0
2020-06-03 07:00:00,22.39704986666667,24.1448362,0.099085612,plant4,62.14285714,28.142857139999997
2020-06-03 07:15:00,22.7777608,26.293044066666663,0.1566565473333333,plant4,106.75,44.60714286
2020-06-03 07:30:00,23.2902242,28.91189793333333,0.196718574,plant4,169.1428571,62.392857099999986
2020-06-03 07:45:00,23.853275466666663,30.580068,0.2355113593333333,plant4,239.5714286,70.4285715
2020-06-03 08:00:00,24.27014585714286,31.983365928571427,0.3050666364285714,plant4,332.625,93.05357140000001
2020-06-03 08:15:00,24.698665266666666,34.0502216,0.3131774186666666,plant4,443.7142857,111.0892857
2020-06-03 08:30:00,25.202730200000005,34.808233666666666,0.3114204379999999,plant4,553.5,109.7857143
2020-06-03 08:45:00,25.524094533333333,34.50640073333333,0.3506713633333333,plant4,669.1428571,115.64285710000001
2020-06-03 09:00:00,25.790447933333336,36.467413466666656,0.4392469226666666,plant4,811.25,142.10714289999999
2020-06-03 09:15:00,25.9910524,37.30622160000001,0.4313674273333333,plant4,961.2857143,150.0357143
2020-06-03 09:30:00,26.019221933333327,36.83065146666666,0.3919119666666666,plant4,1108.625,147.3392857
2020-06-03 09:45:00,25.796405,36.3065082,0.4066447513333333,plant4,1255.285714,146.6607140000001
2020-06-03 10:00:00,25.976375266666665,36.446625,0.401583068,plant4,1397.375,142.0892859999999
2020-06-03 10:15:00,26.170804866666664,36.67445066666666,0.4154079433333333,plant4,1542.857143,145.48214299999995
2020-06-03 10:30:00,26.6612375,39.588428785714285,0.615580315,plant4,1717.375,174.51785700000005
2020-06-03 10:45:00,27.452661200000005,45.572745666666655,0.77591557,plant4,1963.0,245.625
2020-06-03 11:00:00,27.96947633333333,47.941911000000005,0.7143712646666666,plant4,2213.25,250.25
2020-06-03 11:15:00,27.98884273333333,46.194077866666674,0.6610665566666664,plant4,2448.0,234.75
2020-06-03 11:30:00,27.941221066666667,45.770940866666656,0.8066293299999999,plant4,2684.375,236.375
2020-06-03 11:45:00,28.590588400000005,54.7813884,1.0191046553333334,plant4,2996.142857,311.7678569999998
2020-06-03 12:00:00,28.481665066666665,50.63946126666667,0.663942404,plant4,3261.875,265.7321430000002
2020-06-03 12:15:00,28.058274466666663,47.815446,0.7152714659999999,plant4,3496.0,234.125
2020-06-03 12:30:00,28.570162142857143,49.94027492857144,0.8113028464285714,plant4,3741.857143,245.85714300000018
2020-06-03 12:45:00,28.792797866666664,51.43322746666667,0.8961615320000001,plant4,4030.625,288.7678569999998
2020-06-03 13:00:00,29.06769213333333,51.64617686666667,0.7998929533333332,plant4,4323.142857,292.5178569999998
2020-06-03 13:15:00,28.884842666666664,48.98813886666667,0.711361128,plant4,4567.875,244.73214300000018
2020-06-03 13:30:00,28.559281400000003,48.776688333333325,0.7504526286666667,plant4,4820.857143,252.98214300000018
2020-06-03 13:45:00,27.86218783333333,46.6314395,0.6152726233333333,plant4,4974.333333,153.4761899999994
2020-06-03 14:15:00,28.36199285714285,50.62704278571428,0.7166804542857143,plant4,5612.75,638.4166670000004
2020-06-03 14:30:00,28.309356666666663,47.377396733333335,0.673311722,plant4,5866.857143,254.10714300000018
2020-06-03 14:45:00,28.27815892857143,45.06816992857143,0.73095554,plant4,6084.0,217.14285699999982
2020-06-03 15:00:00,28.8466328,50.68633446666667,0.867350566,plant4,6364.142857,280.1428569999998
2020-06-03 15:15:00,28.85288293333333,50.806604,0.7781302413333333,plant4,6646.25,282.1071430000002
2020-06-03 15:30:00,28.367865,46.1937744,0.5263113173333333,plant4,6861.428571,215.17857100000037
2020-06-03 15:45:00,28.200909666666668,40.34545073333332,0.4154654033333333,plant4,7007.625,146.19642899999963
2020-06-03 16:00:00,27.406433066666665,36.756546933333325,0.3453362106666667,plant4,7143.857143,136.23214300000018
2020-06-03 16:15:00,27.123667466666664,35.691247399999995,0.2754312246666665,plant4,7260.375,116.51785699999982
2020-06-03 16:30:00,26.773728333333327,32.29846993333332,0.1812308813333333,plant4,7328.142857,67.76785699999982
2020-06-03 16:45:00,26.6105695,32.19503142857143,0.2930501007142857,plant4,7401.375,73.23214300000018
2020-06-03 17:00:00,27.07719326666667,36.6476562,0.3938906479999999,plant4,7528.142857,126.76785699999982
2020-06-03 17:15:00,26.4934388,33.26473993333333,0.2100267246666666,plant4,7616.0,87.85714300000018
2020-06-03 17:30:00,26.160349600000004,29.8308308,0.1741178993333333,plant4,7669.625,53.625
2020-06-03 17:45:00,25.95564166666666,27.818965666666667,0.1089596830666666,plant4,7707.857143,38.23214300000018
2020-06-03 18:00:00,25.628292,26.26652213333333,0.0555260570666666,plant4,7730.125,22.26785699999982
2020-06-03 18:15:00,25.138563999999995,24.528363066666664,0.0276320394666666,plant4,7742.571429,12.446428999999625
2020-06-03 18:30:00,24.8869608,23.35773320000001,0.00798223048,plant4,7748.25,5.678571000000375
2020-06-03 18:45:00,24.68722533333333,22.586967066666663,8.352672366666667e-05,plant4,7749.0,0.75
2020-06-03 19:00:00,24.47928673333333,21.997491533333328,0.0,plant4,7749.0,0.0
2020-06-03 19:15:00,24.196650928571422,21.709464,0.0,plant4,7749.0,0.0
2020-06-03 19:30:00,23.983721866666667,21.4879578,0.0,plant4,7749.0,0.0
2020-06-03 19:45:00,23.86744786666667,21.385422733333336,0.0,plant4,7749.0,0.0
2020-06-03 20:00:00,23.7355346,21.4588258,0.0,plant4,7749.0,0.0
2020-06-03 20:15:00,23.68221646666667,21.54895426666667,0.0,plant4,7749.0,0.0
2020-06-03 20:30:00,23.664009666666665,21.192350066666663,0.0,plant4,7749.0,0.0
2020-06-03 20:45:00,23.60763366666666,21.040781666666668,0.0,plant4,7749.0,0.0
2020-06-03 21:00:00,23.581404733333333,21.031243933333336,0.0,plant4,7749.0,0.0
2020-06-03 21:15:00,23.54292971428572,21.00041857142857,0.0,plant4,7749.0,0.0
2020-06-03 21:30:00,23.35550553333333,20.846651266666665,0.0,plant4,7749.0,0.0
2020-06-03 21:45:00,23.153045666666667,20.723840333333328,0.0,plant4,7749.0,0.0
2020-06-03 22:00:00,23.12093293333333,20.880371199999995,0.0,plant4,7749.0,0.0
2020-06-03 22:15:00,23.2737874,21.277950066666666,0.0,plant4,7749.0,0.0
2020-06-03 22:30:00,23.410107466666663,21.48009253333333,0.0,plant4,7749.0,0.0
2020-06-03 22:45:00,23.3567708,21.421516933333333,0.0,plant4,7749.0,0.0
2020-06-03 23:00:00,23.29439086666667,21.5673136,0.0,plant4,7749.0,0.0
2020-06-03 23:15:00,23.268082733333333,21.781003666666667,0.0,plant4,7749.0,0.0
2020-06-03 23:30:00,23.3125675,21.87289435714285,0.0,plant4,7749.0,0.0
2020-06-03 23:45:00,23.3070944,22.12236753333333,0.0,plant4,7749.0,0.0
2020-06-04 00:00:00,23.232509466666663,21.74905586666667,0.0,plant4,1107.0,0.0
2020-06-04 00:15:00,23.2305298,22.0874878,0.0,plant4,0.0,0.0
2020-06-04 00:30:00,23.239691066666666,22.0754842,0.0,plant4,0.0,0.0
2020-06-04 00:45:00,23.223148533333337,21.49751793333333,0.0,plant4,0.0,0.0
2020-06-04 01:00:00,23.04567046666667,20.8985536,0.0,plant4,0.0,0.0
2020-06-04 01:15:00,22.96156013333333,20.781929533333333,0.0,plant4,0.0,0.0
2020-06-04 01:30:00,22.874760071428568,20.64805378571429,0.0,plant4,0.0,0.0
2020-06-04 01:45:00,22.878147466666665,21.0011492,0.0,plant4,0.0,0.0
2020-06-04 02:00:00,22.99037886666667,21.9415954,0.0,plant4,0.0,0.0
2020-06-04 02:15:00,22.9795756,21.582159600000004,0.0,plant4,0.0,0.0
2020-06-04 02:30:00,23.002805466666665,21.08051346666667,0.0,plant4,0.0,0.0
2020-06-04 02:45:00,22.77749013333333,20.272725466666664,0.0,plant4,0.0,0.0
2020-06-04 03:00:00,22.51006266666667,19.9091552,0.0,plant4,0.0,0.0
2020-06-04 03:15:00,22.36554566666667,19.8938822,0.0,plant4,0.0,0.0
2020-06-04 03:30:00,22.11158453333333,19.4302042,0.0,plant4,0.0,0.0
2020-06-04 03:45:00,21.8316998,19.176412,0.0,plant4,0.0,0.0
2020-06-04 04:00:00,21.814058571428568,19.201707928571427,0.0,plant4,0.0,0.0
2020-06-04 04:15:00,21.781632533333337,19.239917066666667,0.0,plant4,0.0,0.0
2020-06-04 04:30:00,21.7417174,19.2718446,0.0,plant4,0.0,0.0
2020-06-04 04:45:00,21.9011658,19.596323666666663,0.0,plant4,0.0,0.0
2020-06-04 05:00:00,22.10740133333333,19.78210866666667,0.0,plant4,0.0,0.0
2020-06-04 05:15:00,22.293249466666666,20.07742533333333,0.0,plant4,0.0,0.0
2020-06-04 05:30:00,22.30016693333333,20.21210933333333,0.0,plant4,0.0,0.0
2020-06-04 05:45:00,22.331740266666667,20.44576413333333,0.000426552467,plant4,0.0,0.0
2020-06-04 06:00:00,22.37077833333333,20.5307474,0.00815802132,plant4,0.125,0.125
2020-06-04 06:15:00,22.37073828571429,20.5436425,0.027412691,plant4,5.428571429,5.303571429
2020-06-04 06:30:00,22.413663666666665,20.99587586666667,0.0525060624,plant4,19.75,14.321428571
